Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
tanh_Config3_Approx_10_10_SL_7bit_C_cir4,23,0.1796875,0.28125,0,0.0544182550584457,29,0.021728515625,0.00341033935546875,0.021728515625,0,0
tanh_Config3_Approx_10_7bit_A_cir1,23,0.1796875,0.34375,0,0.0627896064608065,30,0.02197265625,0.00439453125,0.02197265625,0,0
tanh_Config3_Approx_100_10_7bit_A_cir14,23,0.1796875,0.4375,0,0.0725690338068599,36,0.025634765625,0.00588226318359375,0.025634765625,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir7,23,0.1796875,0.5,0,0.0824261241417862,31,0.026123046875,0.00742340087890625,0.026123046875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir1,23,0.1796875,0.5,0,0.109506465826987,35,0.038818359375,0.0134048461914062,0.038818359375,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir12,23,0.1796875,0.5,0,0.116329030381042,33,0.041259765625,0.0151290893554688,0.041259765625,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir3,23,0.1796875,0.59375,0,0.121814169009601,33,0.042724609375,0.0165481567382812,0.042724609375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir0,23,0.1796875,0.75,0,0.134539989810717,34,0.04296875,0.019805908203125,0.04296875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir10,23,0.1796875,0.875,0,0.136957793344587,37,0.044677734375,0.0206069946289062,0.044677734375,0,0
tanh_Config3_Approx_100_10_7bit_A_cir2,23,0.1796875,0.875,0,0.137975148395098,38,0.042724609375,0.0207138061523438,0.042724609375,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir10,23,0.1796875,0.875,0,0.138401179767789,39,0.044189453125,0.0209579467773438,0.044189453125,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir12,23,0.1796875,0.875,0,0.142146968189018,36,0.04541015625,0.0221099853515625,0.04541015625,0,0
tanh_Config3_Approx_100_10_7bit_C_cir7,24,0.1875,0.15625,0,0.0388148832410645,25,0.016357421875,0.00176239013671875,0.016357421875,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir18,24,0.1875,0.25,0,0.0446586589502638,33,0.017822265625,0.00229644775390625,0.017822265625,0,0
tanh_Config3_Approx_100_10_7bit_A_cir6,24,0.1875,0.28125,0,0.0459004825258521,33,0.015380859375,0.00232696533203125,0.015380859375,0,0
tanh_Config2_Approx_10_7bit_B_cir15,24,0.1875,0.40625,0,0.0475462266240423,32,0.015869140625,0.00249481201171875,0.015869140625,0,0
tanh_Config3_Approx_100_10_7bit_A_cir17,24,0.1875,0.4375,0,0.0494342910835666,30,0.016845703125,0.00270843505859375,0.016845703125,0,0
tanh_Config3_Approx_100_10_7bit_A_cir15,24,0.1875,0.4375,0,0.0761527475101214,36,0.026611328125,0.00646209716796875,0.026611328125,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir15,24,0.1875,0.5,0,0.0830621185690854,33,0.027587890625,0.00760650634765625,0.027587890625,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir15,24,0.1875,0.71875,0,0.137580986448096,37,0.048583984375,0.0211410522460938,0.048583984375,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir4,24,0.1875,0.875,0,0.136220663635778,41,0.042236328125,0.0201950073242188,0.042236328125,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir5,24,0.1875,0.875,0,0.138168329447799,41,0.043701171875,0.0208511352539062,0.043701171875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir16,24,0.1875,0.875,0,0.138955661745733,40,0.044189453125,0.0211105346679688,0.044189453125,0,0
tanh_Config2_Approx_100_7bit_B_cir12,25,0.1953125,0.125,0,0.0264787336409819,30,0.010986328125,0.00081634521484375,0.010986328125,0,0
tanh_Config2_Approx_100_7bit_B_cir2,25,0.1953125,0.25,0,0.0373703042943842,28,0.013916015625,0.00157928466796875,0.013916015625,0,0
tanh_Config2_Approx_10_7bit_B_cir16,25,0.1953125,0.375,0,0.0566764094976649,34,0.019775390625,0.00357818603515625,0.019775390625,0,0
tanh_Config2_Approx_100_7bit_B_cir4,25,0.1953125,0.4375,0,0.0478667036496402,37,0.01513671875,0.00250244140625,0.01513671875,0,0
tanh_Config3_Approx_100_10_7bit_A_cir11,25,0.1953125,0.53125,0,0.0605148684293977,32,0.019287109375,0.00400543212890625,0.019287109375,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir13,25,0.1953125,0.59375,0,0.09952596211262,33,0.035888671875,0.0111160278320312,0.035888671875,0,0
tanh_Config3_Approx_100_10_7bit_B_cir8,25,0.1953125,0.875,0,0.137520934731925,41,0.04248046875,0.02056884765625,0.04248046875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir2,25,0.1953125,0.875,0,0.143094700958565,38,0.0498046875,0.022796630859375,0.0498046875,0,0
tanh_Config2_Approx_10_7bit_A_cir1,26,0.203125,0.125,0,0.0268851267315235,35,0.01171875,0.0008544921875,0.01171875,0,0
tanh_Config2_Approx_10_7bit_B_cir9,26,0.203125,0.25,0,0.0331664667076823,31,0.012939453125,0.00125885009765625,0.012939453125,0,0
tanh_Config3_Approx_100_10_7bit_A_cir13,26,0.203125,0.25,0,0.047293489521103,35,0.0185546875,0.0025634765625,0.0185546875,0,0
tanh_Config2_Approx_10_7bit_B_cir2,26,0.203125,0.25,0,0.0689384657012461,33,0.028564453125,0.00553131103515625,0.028564453125,0,0
tanh_Config2_Approx_10_7bit_A_cir12,26,0.203125,0.46875,0,0.0499138036546564,41,0.015625,0.002716064453125,0.015625,0,0
tanh_Config2_Approx_10_7bit_B_cir17,26,0.203125,0.46875,0,0.0529937550582353,33,0.01806640625,0.00311279296875,0.01806640625,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir7,26,0.203125,0.75,0,0.130267784983955,41,0.0419921875,0.0186004638671875,0.0419921875,0,0
tanh_Config2_Approx_100_7bit_A_cir11,27,0.2109375,0.21875,0,0.0377795912771779,37,0.013916015625,0.00160980224609375,0.013916015625,0,0
tanh_Config2_Approx_100_7bit_B_cir18,27,0.2109375,0.25,0,0.0348248957012841,33,0.01416015625,0.00140380859375,0.01416015625,0,0
tanh_Config2_Approx_100_7bit_B_cir16,27,0.2109375,0.375,0,0.0608460252502571,34,0.02001953125,0.0040740966796875,0.02001953125,0,0
tanh_Config2_Approx_10_7bit_B_cir0,27,0.2109375,0.4375,0,0.0468897358317553,33,0.014892578125,0.00240325927734375,0.014892578125,0,0
tanh_Config2_Approx_10_7bit_A_cir2,28,0.21875,0.125,0,0.0257156429306868,44,0.01171875,0.00079345703125,0.01171875,0,0
tanh_Config2_Approx_10_7bit_B_cir11,28,0.21875,0.1875,0,0.0343900610684123,38,0.014404296875,0.00138092041015625,0.014404296875,0,0
tanh_Config2_Approx_10_7bit_B_cir4,28,0.21875,0.25,0,0.0394108178527494,32,0.015380859375,0.00177764892578125,0.015380859375,0,0
tanh_Config2_Approx_100_7bit_B_cir13,28,0.21875,0.25,0,0.0443678254708057,35,0.01953125,0.0023345947265625,0.01953125,0,0
tanh_Config2_Approx_100_7bit_B_cir7,28,0.21875,0.25,0,0.0458847743893502,35,0.016845703125,0.00237274169921875,0.016845703125,0,0
tanh_Config2_Approx_100_7bit_B_cir11,28,0.21875,0.28125,0,0.0541620922255776,39,0.021484375,0.0033721923828125,0.021484375,0,0
tanh_Config2_Approx_100_7bit_B_cir17,28,0.21875,0.5,0,0.0534744901789776,35,0.0166015625,0.00311279296875,0.0166015625,0,0
tanh_Config2_Approx_100_7bit_B_cir8,28,0.21875,0.5,0,0.0561123609953409,33,0.02001953125,0.0035247802734375,0.02001953125,0,0
tanh_Config2_Approx_100_7bit_A_cir6,29,0.2265625,0.125,0,0.0269197387157338,39,0.011962890625,0.00086212158203125,0.011962890625,0,0
tanh_Config2_Approx_10_7bit_B_cir13,29,0.2265625,0.25,0,0.036995477017172,33,0.015380859375,0.00159454345703125,0.015380859375,0,0
tanh_Config2_Approx_100_10_7bit_C_cir1,29,0.2265625,0.25,0,0.0376138555688156,43,0.015380859375,0.00164031982421875,0.015380859375,0,0
tanh_Config3_Approx_100_10_7bit_B_cir14,29,0.2265625,0.25,0,0.0439214686790549,37,0.0185546875,0.00225830078125,0.0185546875,0,0
tanh_Config2_Approx_100_7bit_B_cir9,29,0.2265625,0.5,0,0.0730101619260195,35,0.02880859375,0.0061187744140625,0.02880859375,0,0
tanh_Config2_Approx_100_10_7bit_B_cir17,30,0.234375,0.125,0,0.0248398827184884,47,0.011962890625,0.00075531005859375,0.011962890625,0,0
tanh_Config2_Approx_100_7bit_A_cir7,30,0.234375,0.125,0,0.0284643227502373,40,0.013427734375,0.00098419189453125,0.013427734375,0,0
tanh_Config2_Approx_10_7bit_B_cir8,30,0.234375,0.1875,0,0.0337339778948465,37,0.015380859375,0.00136566162109375,0.015380859375,0,0
tanh_Config2_Approx_10_7bit_B_cir10,30,0.234375,0.25,0,0.0304624794804397,37,0.012451171875,0.00107574462890625,0.012451171875,0,0
tanh_Config2_Approx_100_7bit_A_cir3,30,0.234375,0.3125,0,0.0573088488871606,45,0.021728515625,0.00373077392578125,0.021728515625,0,0
tanh_Config2_Approx_100_7bit_B_cir15,30,0.234375,0.375,0,0.0497764093673193,33,0.02099609375,0.002899169921875,0.02099609375,0,0
tanh_Config2_Approx_10_7bit_B_cir19,30,0.234375,0.375,0,0.0569307559620408,42,0.021484375,0.0036773681640625,0.021484375,0,0
tanh_Config2_Approx_100_10_7bit_B_cir9,31,0.2421875,0.125,0,0.0270799369384477,43,0.013427734375,0.00090789794921875,0.013427734375,0,0
tanh_Config2_Approx_10_7bit_A_cir10,31,0.2421875,0.125,0,0.0284643227502373,40,0.013427734375,0.00098419189453125,0.013427734375,0,0
tanh_Config2_Approx_100_7bit_A_cir2,31,0.2421875,0.25,0,0.0354980513702186,43,0.0146484375,0.00146484375,0.0146484375,0,0
tanh_Config2_Approx_10_7bit_B_cir6,31,0.2421875,0.25,0,0.0422369114982782,37,0.01953125,0.0021514892578125,0.01953125,0,0
tanh_Config2_Approx_10_7bit_B_cir18,31,0.2421875,0.3125,0,0.0386201578696026,38,0.01513671875,0.001708984375,0.01513671875,0,0
tanh_Config2_Approx_10_7bit_A_cir6,31,0.2421875,0.34375,0,0.0443508972591389,46,0.016845703125,0.00223541259765625,0.016845703125,0,0
tanh_Config2_Approx_100_7bit_B_cir6,31,0.2421875,0.375,0,0.0436580691901667,37,0.0166015625,0.002166748046875,0.0166015625,0,0
tanh_Config2_Approx_100_7bit_A_cir5,32,0.25,0.125,0,0.0293209587688358,40,0.014404296875,0.00106048583984375,0.014404296875,0,0
tanh_Config2_Approx_100_7bit_A_cir0,32,0.25,0.15625,0,0.03135746776991,46,0.0146484375,0.001190185546875,0.0146484375,0,0
tanh_Config2_Approx_100_7bit_A_cir10,32,0.25,0.1875,0,0.0387281148014789,45,0.018310546875,0.00182342529296875,0.018310546875,0,0
tanh_Config2_Approx_100_7bit_B_cir5,32,0.25,0.28125,0,0.0636882613660223,39,0.025390625,0.004669189453125,0.025390625,0,0
tanh_Config2_Approx_10_7bit_B_cir12,32,0.25,0.3125,0,0.0551420359394981,39,0.022705078125,0.00353240966796875,0.022705078125,0,0
tanh_Config2_Approx_10_7bit_A_cir7,32,0.25,0.375,0,0.0525017539018524,48,0.01904296875,0.0030975341796875,0.01904296875,0,0
tanh_Config2_Approx_100_7bit_A_cir14,32,0.25,0.375,0,0.0597596641081972,42,0.024169921875,0.00412750244140625,0.024169921875,0,0
tanh_Config2_Approx_100_7bit_A_cir12,33,0.2578125,0.125,0,0.0308631319040242,40,0.0146484375,0.00115966796875,0.0146484375,0,0
tanh_Config2_Approx_100_10_7bit_B_cir0,33,0.2578125,0.15625,0,0.0298408528219204,51,0.014404296875,0.00109100341796875,0.014404296875,0,0
tanh_Config2_Approx_100_10_7bit_C_cir7,33,0.2578125,0.1875,0,0.0429358824277109,53,0.019775390625,0.00222015380859375,0.019775390625,0,0
tanh_Config2_Approx_100_10_7bit_B_cir16,33,0.2578125,0.25,0,0.0452732136490002,47,0.020751953125,0.00246429443359375,0.020751953125,0,0
tanh_Config2_Approx_10_7bit_B_cir5,33,0.2578125,0.375,0,0.0623460209535473,47,0.025390625,0.0045013427734375,0.025390625,0,0
tanh_Config2_Approx_10_7bit_B_cir3,33,0.2578125,0.4375,0,0.0484573149319798,38,0.017822265625,0.00264739990234375,0.017822265625,0,0
tanh_Config2_Approx_10_7bit_A_cir8,33,0.2578125,0.5,0,0.0525446449290715,41,0.018310546875,0.00307464599609375,0.018310546875,0,0
tanh_Config2_Approx_100_10_7bit_B_cir19,34,0.265625,0.25,0,0.0373582458563644,45,0.017578125,0.0016937255859375,0.017578125,0,0
tanh_Config2_Approx_10_7bit_A_cir9,34,0.265625,0.25,0,0.0431146023622402,44,0.019775390625,0.00223541259765625,0.019775390625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir3,34,0.265625,0.25,0,0.0492541088541803,49,0.023681640625,0.00296783447265625,0.023681640625,0,0
tanh_Config2_Approx_100_7bit_A_cir18,34,0.265625,0.28125,0,0.0462239222325281,48,0.021240234375,0.00257110595703125,0.021240234375,0,0
tanh_Config2_Approx_100_10_7bit_C_cir5,34,0.265625,0.375,0,0.0562769921020932,49,0.0224609375,0.0036468505859375,0.0224609375,0,0
tanh_Config2_Approx_10_7bit_A_cir17,35,0.2734375,0.125,0,0.0285454613822684,51,0.01513671875,0.00103759765625,0.01513671875,0,0
tanh_Config2_Approx_10_7bit_A_cir3,35,0.2734375,0.25,0,0.0371057324414104,42,0.018310546875,0.00170135498046875,0.018310546875,0,0
tanh_Config2_Approx_100_7bit_A_cir19,35,0.2734375,0.25,0,0.0442152382460312,47,0.019287109375,0.00231170654296875,0.019287109375,0,0
tanh_Config2_Approx_100_10_7bit_B_cir11,35,0.2734375,0.25,0,0.0463277759253424,47,0.021728515625,0.00260162353515625,0.021728515625,0,0
tanh_Config2_Approx_100_10_7bit_C_cir2,35,0.2734375,0.3125,0,0.0595688628284625,48,0.02685546875,0.004241943359375,0.02685546875,0,0
tanh_Config2_Approx_10_7bit_A_cir14,35,0.2734375,0.5,0,0.0530317172203793,44,0.019775390625,0.00318145751953125,0.019775390625,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir2,36,0.28125,0.125,0,0.0290823221469742,49,0.015869140625,0.00109100341796875,0.015869140625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir13,36,0.28125,0.21875,0,0.0414784100922784,52,0.019775390625,0.00209808349609375,0.019775390625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir19,36,0.28125,0.25,0,0.0486996957660968,49,0.024169921875,0.00293731689453125,0.024169921875,0,0
tanh_Config2_Approx_100_10_7bit_B_cir7,36,0.28125,0.375,0,0.0742418148216062,51,0.030029296875,0.00637054443359375,0.030029296875,0,0
tanh_Config2_Approx_100_10_7bit_C_cir10,36,0.28125,0.4375,0,0.0587504057407668,51,0.0263671875,0.004119873046875,0.0263671875,0,0
tanh_Config2_Approx_100_10_7bit_B_cir3,36,0.28125,0.4375,0,0.0621409276592181,49,0.026611328125,0.00453948974609375,0.026611328125,0,0
tanh_Config2_Approx_100_10_7bit_A_cir14,37,0.2890625,0.125,0,0.0336626699296866,53,0.017822265625,0.00144195556640625,0.017822265625,0,0
tanh_Config2_Approx_100_7bit_A_cir1,37,0.2890625,0.1875,0,0.0360546903325235,48,0.018310546875,0.00162506103515625,0.018310546875,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir15,37,0.2890625,0.1875,0,0.0368131600089725,53,0.019287109375,0.00171661376953125,0.019287109375,0,0
tanh_Config2_Approx_100_10_7bit_B_cir6,37,0.2890625,0.21875,0,0.0448358712196534,55,0.022705078125,0.00251007080078125,0.022705078125,0,0
tanh_Config2_Approx_100_10_7bit_A_cir15,37,0.2890625,0.25,0,0.0386908687597933,55,0.018798828125,0.00183868408203125,0.018798828125,0,0
tanh_Config2_Approx_10_7bit_B_cir1,37,0.2890625,0.25,0,0.0398232696418102,44,0.019287109375,0.00194549560546875,0.019287109375,0,0
tanh_Config2_Approx_10_7bit_A_cir18,37,0.2890625,0.25,0,0.0412402017543789,45,0.020263671875,0.00209808349609375,0.020263671875,0,0
tanh_Config2_Approx_100_7bit_A_cir8,37,0.2890625,0.25,0,0.0443867774032212,50,0.02099609375,0.0023956298828125,0.02099609375,0,0
tanh_Config2_Approx_100_10_7bit_C_cir18,37,0.2890625,0.28125,0,0.0503303010749296,53,0.022705078125,0.00302886962890625,0.022705078125,0,0
tanh_Config2_Approx_100_7bit_A_cir13,37,0.2890625,0.3125,0,0.0527226971066593,48,0.023681640625,0.00331878662109375,0.023681640625,0,0
tanh_Config2_Approx_100_10_7bit_C_cir11,37,0.2890625,0.3125,0,0.0620170617922222,57,0.026611328125,0.00452423095703125,0.026611328125,0,0
tanh_Config2_Approx_10_7bit_A_cir19,37,0.2890625,0.375,0,0.0608356575975677,51,0.024658203125,0.00428009033203125,0.024658203125,0,0
tanh_Config2_Approx_100_10_7bit_C_cir13,37,0.2890625,0.375,0,0.0639123606732359,51,0.02880859375,0.0048828125,0.02880859375,0,0
tanh_Config2_Approx_100_10_7bit_C_cir6,37,0.2890625,0.5,0,0.0599162793721615,47,0.025634765625,0.00421905517578125,0.025634765625,0,0
tanh_Config2_Approx_100_7bit_A_cir17,38,0.296875,0.1875,0,0.0391055373153275,53,0.0205078125,0.0019378662109375,0.0205078125,0,0
tanh_Config2_Approx_100_10_7bit_C_cir12,38,0.296875,0.1875,0,0.0411176581693372,55,0.021240234375,0.00212860107421875,0.021240234375,0,0
tanh_Config2_Approx_100_10_7bit_C_cir8,38,0.296875,0.25,0,0.0420087255418864,49,0.021484375,0.0022125244140625,0.021484375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir2,38,0.296875,0.25,0,0.0436188352546263,51,0.022705078125,0.00240325927734375,0.022705078125,0,0
tanh_Config2_Approx_100_10_7bit_A_cir8,38,0.296875,0.25,0,0.0452519779344731,59,0.022216796875,0.00252532958984375,0.022216796875,0,0
tanh_Config2_Approx_100_10_7bit_B_cir10,38,0.296875,0.25,0,0.0542103188505264,52,0.026611328125,0.00362396240234375,0.026611328125,0,0
tanh_Config2_Approx_10_7bit_A_cir15,38,0.296875,0.25,0,0.0611351143838154,49,0.028564453125,0.00452423095703125,0.028564453125,0,0
tanh_Config2_Approx_100_10_7bit_C_cir14,38,0.296875,0.25,0,0.0611704792915313,49,0.029541015625,0.00458526611328125,0.029541015625,0,0
tanh_Config2_Approx_100_10_7bit_C_cir9,38,0.296875,0.3125,0,0.0579592656844856,55,0.025634765625,0.00399017333984375,0.025634765625,0,0
tanh_Config2_Approx_100_10_7bit_B_cir15,38,0.296875,0.3125,0,0.0665982092661243,59,0.030029296875,0.00530242919921875,0.030029296875,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir17,38,0.296875,0.375,0,0.0706325931120892,59,0.032470703125,0.00600433349609375,0.032470703125,0,0
tanh_Config2_Approx_10_7bit_A_cir13,39,0.3046875,0.1875,0,0.0429862225123315,55,0.022216796875,0.00232696533203125,0.022216796875,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir15,39,0.3046875,0.25,0,0.0414204368152758,55,0.021728515625,0.00217437744140625,0.021728515625,0,0
tanh_Config2_Approx_100_10_7bit_C_cir16,39,0.3046875,0.25,0,0.0459822089801254,50,0.02392578125,0.0026702880859375,0.02392578125,0,0
tanh_Config2_Approx_100_10_7bit_B_cir1,39,0.3046875,0.25,0,0.0513792816394428,59,0.024658203125,0.00322723388671875,0.024658203125,0,0
tanh_Config2_Approx_10_7bit_A_cir5,39,0.3046875,0.25,0,0.0552986928569452,50,0.028076171875,0.00382232666015625,0.028076171875,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir3,39,0.3046875,0.3125,0,0.0608593524942344,61,0.028076171875,0.00446319580078125,0.028076171875,0,0
tanh_Config2_Approx_100_7bit_A_cir4,39,0.3046875,0.3125,0,0.0625033640519357,54,0.028564453125,0.00469207763671875,0.028564453125,0,0
tanh_Config2_Approx_100_7bit_A_cir15,39,0.3046875,0.375,0,0.0570651367951102,49,0.023681640625,0.00379180908203125,0.023681640625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir11,39,0.3046875,0.375,0,0.057683422221536,55,0.02490234375,0.0039215087890625,0.02490234375,0,0
tanh_Config2_Approx_100_7bit_A_cir9,39,0.3046875,0.375,0,0.0616049772705235,53,0.026123046875,0.00444793701171875,0.026123046875,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir13,39,0.3046875,0.40625,0,0.0757890024902575,59,0.031494140625,0.00669097900390625,0.031494140625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir9,40,0.3125,0.1875,0,0.0347515046138569,61,0.018310546875,0.00153350830078125,0.018310546875,0,0
tanh_Config2_Approx_10_7bit_A_cir11,40,0.3125,0.1875,0,0.0391293411888543,53,0.021728515625,0.00199127197265625,0.021728515625,0,0
tanh_Config2_Approx_10_7bit_A_cir4,40,0.3125,0.25,0,0.0374345503628644,54,0.019287109375,0.00176239013671875,0.019287109375,0,0
tanh_Config2_Approx_100_10_7bit_C_cir3,40,0.3125,0.25,0,0.046771719183684,55,0.023193359375,0.00270843505859375,0.023193359375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir11,40,0.3125,0.25,0,0.0504304633500871,55,0.027099609375,0.00325775146484375,0.027099609375,0,0
tanh_Config2_Approx_100_10_7bit_C_cir0,40,0.3125,0.3125,0,0.0492541088541803,57,0.023681640625,0.00296783447265625,0.023681640625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir7,40,0.3125,0.375,0,0.0549324651007134,55,0.024169921875,0.00357818603515625,0.024169921875,0,0
tanh_Config2_Approx_100_10_7bit_B_cir2,40,0.3125,0.375,0,0.0566467232157035,53,0.024658203125,0.00379180908203125,0.024658203125,0,0
tanh_Config2_Approx_100_10_7bit_A_cir12,40,0.3125,0.375,0,0.071488131395753,57,0.032958984375,0.00615692138671875,0.032958984375,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir4,40,0.3125,0.5,0,0.108314201626523,57,0.04541015625,0.013702392578125,0.04541015625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir4,41,0.3203125,0.1875,0,0.036910941827169,61,0.020263671875,0.00176239013671875,0.020263671875,0,0
tanh_Config2_Approx_100_10_7bit_C_cir4,41,0.3203125,0.1875,0,0.0436243439005302,61,0.023681640625,0.00244903564453125,0.023681640625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir16,41,0.3203125,0.25,0,0.0509943335646473,59,0.026611328125,0.00328826904296875,0.026611328125,0,0
tanh_Config2_Approx_100_10_7bit_A_cir10,41,0.3203125,0.25,0,0.0658762757974126,55,0.033447265625,0.00542449951171875,0.033447265625,0,0
tanh_Config2_Approx_100_7bit_A_cir16,41,0.3203125,0.28125,0,0.0458900110322831,52,0.021240234375,0.00254058837890625,0.021240234375,0,0
tanh_Config2_Approx_100_10_7bit_B_cir4,41,0.3203125,0.34375,0,0.0748574652140413,58,0.035400390625,0.00681304931640625,0.035400390625,0,0
tanh_Config2_Approx_10_7bit_A_cir0,41,0.3203125,0.375,0,0.0583106060688101,60,0.026611328125,0.00408172607421875,0.026611328125,0,0
tanh_Config2_Approx_100_10_7bit_B_cir13,42,0.328125,0.21875,0,0.0396600154672679,59,0.020751953125,0.00199127197265625,0.020751953125,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir12,42,0.328125,0.21875,0,0.0454057118504426,61,0.025146484375,0.00267791748046875,0.025146484375,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir11,42,0.328125,0.21875,0,0.0476068353029557,59,0.027099609375,0.00298309326171875,0.027099609375,0,0
tanh_Config2_Approx_100_10_7bit_A_cir1,42,0.328125,0.25,0,0.0587539844820207,57,0.030517578125,0.00435638427734375,0.030517578125,0,0
tanh_Config2_Approx_100_10_7bit_A_cir5,42,0.328125,0.3125,0,0.0497685640526027,58,0.025146484375,0.00308990478515625,0.025146484375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir18,42,0.328125,0.3125,0,0.0566127769750306,54,0.030029296875,0.00408172607421875,0.030029296875,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir6,42,0.328125,0.375,0,0.0663741273916405,57,0.031982421875,0.00539398193359375,0.031982421875,0,0
tanh_Config2_Approx_100_10_7bit_B_cir8,42,0.328125,0.375,0,0.0695457807131654,57,0.031494140625,0.00579071044921875,0.031494140625,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir14,42,0.328125,0.375,0,0.0753693225610445,61,0.035400390625,0.00688934326171875,0.035400390625,0,0
tanh_Config2_Approx_10_7bit_A_cir16,42,0.328125,0.375,0,0.0770908423224206,56,0.0341796875,0.0070648193359375,0.0341796875,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir10,42,0.328125,0.4375,0,0.0646130074511597,61,0.030517578125,0.00507354736328125,0.030517578125,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir2,42,0.328125,0.53125,0,0.124400465762721,65,0.052001953125,0.0180587768554688,0.052001953125,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir7,43,0.3359375,0.21875,0,0.0456011026682555,63,0.024169921875,0.00264739990234375,0.024169921875,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir16,43,0.3359375,0.25,0,0.0534604456639149,61,0.028076171875,0.00362396240234375,0.028076171875,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir13,43,0.3359375,0.25,0,0.0547879201398604,63,0.029052734375,0.00382232666015625,0.029052734375,0,0
tanh_Config2_Approx_100_10_7bit_A_cir6,43,0.3359375,0.3125,0,0.0464106915558545,53,0.025146484375,0.00276947021484375,0.025146484375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir14,43,0.3359375,0.3125,0,0.055268266566053,69,0.027587890625,0.00379180908203125,0.027587890625,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir19,43,0.3359375,0.3125,0,0.0617496169574335,62,0.0322265625,0.00482177734375,0.0322265625,0,0
tanh_Config2_Approx_100_10_7bit_C_cir17,43,0.3359375,0.375,0,0.0619433992406929,58,0.031005859375,0.00476837158203125,0.031005859375,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir18,43,0.3359375,0.375,0,0.0701581139435061,63,0.037353515625,0.00627899169921875,0.037353515625,0,0
tanh_Config2_Approx_100_10_7bit_C_cir15,43,0.3359375,0.46875,0,0.0746163233794001,61,0.033935546875,0.00667572021484375,0.033935546875,0,0
tanh_Config2_Approx_100_10_7bit_A_cir18,43,0.3359375,0.53125,0,0.0657923255552071,58,0.030517578125,0.00522613525390625,0.030517578125,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir9,43,0.3359375,0.5625,0,0.137746811401474,67,0.067626953125,0.0233993530273438,0.067626953125,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir1,43,0.3359375,0.5625,0,0.160486369371162,66,0.080078125,0.0319671630859375,0.080078125,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir16,43,0.3359375,0.75,0,0.191569542319831,67,0.092041015625,0.0448837280273438,0.092041015625,0,0
tanh_Config2_Approx_100_10_7bit_B_cir14,44,0.34375,0.1875,0,0.037318827805853,56,0.021728515625,0.00185394287109375,0.021728515625,0,0
