Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
tanh_Config4_Approx_100_8bit_A_cir4,18,0.0703125,0.75,0,0.0816968182440642,24,0.01373291015625,0.00683689117431641,0.01373291015625,0,0
tanh_Config4_Approx_10_8bit_B_cir7,18,0.0703125,0.75,0,0.0832472712097581,23,0.0133056640625,0.007080078125,0.0133056640625,0,0
tanh_Config4_Approx_100_8bit_A_cir9,18,0.0703125,0.875,0,0.0942609637803794,24,0.01641845703125,0.00911998748779297,0.01641845703125,0,0
tanh_Config2_Approx_100_10_8bit_C_cir18,19,0.07421875,0.125,0,0.0114840675812529,22,0.00244140625,0.0001373291015625,0.00244140625,0,0
tanh_Config2_Approx_100_8bit_C_cir16,19,0.07421875,0.125,0,0.0184203648709461,21,0.00421142578125,0.000355720520019531,0.00421142578125,0,0
tanh_Config4_Approx_10_8bit_A_cir6,19,0.07421875,0.5,0,0.0333380153584115,21,0.0042724609375,0.00112533569335938,0.0042724609375,0,0
tanh_Config4_Approx_100_8bit_A_cir15,19,0.07421875,0.75,0,0.0954430387908739,25,0.01715087890625,0.00936794281005859,0.01715087890625,0,0
tanh_Config4_Approx_100_8bit_A_cir8,19,0.07421875,0.875,0,0.0906925880486426,26,0.0146484375,0.0084075927734375,0.0146484375,0,0
tanh_Config4_Approx_10_8bit_B_cir14,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_A_cir10,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_A_cir13,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_B_cir15,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_B_cir19,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_100_8bit_B_cir4,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_A_cir16,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_100_8bit_A_cir10,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_B_cir16,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_A_cir3,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_A_cir18,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_C_cir11,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_C_cir8,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_100_8bit_A_cir17,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_C_cir0,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config4_Approx_10_8bit_C_cir19,19,0.07421875,0.875,0,0.0983705304103182,40,0.01898193359375,0.00999927520751953,0.01898193359375,0,0
tanh_Config2_Approx_100_8bit_C_cir11,20,0.078125,0.25,0,0.0187200369186638,25,0.00323486328125,0.000359535217285156,0.00323486328125,0,0
tanh_Config2_Approx_10_8bit_C_cir3,20,0.078125,0.25,0,0.0241736787085125,27,0.0054931640625,0.000612258911132812,0.0054931640625,0,0
tanh_Config4_Approx_100_8bit_A_cir11,20,0.078125,0.25,0,0.0252843505537989,26,0.0050048828125,0.000661849975585938,0.0050048828125,0,0
tanh_Config4_Approx_10_8bit_A_cir11,20,0.078125,0.4375,0,0.0342850594765245,23,0.00537109375,0.00119972229003906,0.00537109375,0,0
tanh_Config4_Approx_10_8bit_A_cir8,20,0.078125,0.875,0,0.0983662722469883,41,0.01910400390625,0.0100030899047852,0.01910400390625,0,0
tanh_Config4_Approx_10_8bit_A_cir4,20,0.078125,0.875,0,0.0983662722469883,41,0.01910400390625,0.0100030899047852,0.01910400390625,0,0
tanh_Config4_Approx_10_8bit_A_cir0,20,0.078125,0.875,0,0.0983662722469883,41,0.01910400390625,0.0100030899047852,0.01910400390625,0,0
tanh_Config4_Approx_10_8bit_B_cir8,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_10_8bit_B_cir12,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_10_8bit_A_cir7,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_100_8bit_B_cir10,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_10_8bit_A_cir5,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_10_8bit_B_cir4,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_10_8bit_B_cir0,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_10_8bit_A_cir12,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config4_Approx_10_8bit_B_cir3,20,0.078125,0.984375,0,0.115392126775776,46,0.0228271484375,0.0137844085693359,0.0228271484375,0,0
tanh_Config2_Approx_100_8bit_C_cir8,21,0.08203125,0.078125,0,0.00957457106882396,27,0.00244140625,9.72747802734375e-05,0.00244140625,0,0
tanh_Config2_Approx_10_8bit_C_cir7,21,0.08203125,0.25,0,0.0171825163716778,22,0.00286865234375,0.000302314758300781,0.00286865234375,0,0
tanh_Config2_Approx_10_8bit_C_cir11,21,0.08203125,0.4375,0,0.0312619055714255,23,0.00518798828125,0.00100040435791016,0.00518798828125,0,0
tanh_Config4_Approx_100_8bit_A_cir1,21,0.08203125,0.875,0,0.0965726492966815,35,0.0181884765625,0.00962066650390625,0.0181884765625,0,0
tanh_Config2_Approx_10_8bit_C_cir1,22,0.0859375,0.15625,0,0.0126964908012764,26,0.00286865234375,0.000168800354003906,0.00286865234375,0,0
tanh_Config4_Approx_100_8bit_A_cir0,22,0.0859375,0.25,0,0.0295331060081766,30,0.0068359375,0.00091552734375,0.0068359375,0,0
tanh_Config4_Approx_10_8bit_B_cir10,23,0.08984375,0.875,0,0.0983449976789581,44,0.019287109375,0.0100059509277344,0.019287109375,0,0
tanh_Config4_Approx_10_8bit_A_cir14,23,0.08984375,0.875,0,0.0983449976789581,44,0.019287109375,0.0100059509277344,0.019287109375,0,0
tanh_Config4_Approx_10_8bit_B_cir13,23,0.08984375,0.875,0,0.0983449976789581,44,0.019287109375,0.0100059509277344,0.019287109375,0,0
tanh_Config4_Approx_10_8bit_B_cir5,23,0.08984375,0.875,0,0.0983449976789581,44,0.019287109375,0.0100059509277344,0.019287109375,0,0
tanh_Config4_Approx_100_8bit_A_cir3,23,0.08984375,0.875,0,0.0983449976789581,44,0.019287109375,0.0100059509277344,0.019287109375,0,0
tanh_Config4_Approx_10_8bit_A_cir17,23,0.08984375,0.875,0,0.0983449976789581,44,0.019287109375,0.0100059509277344,0.019287109375,0,0
tanh_Config4_Approx_10_8bit_A_cir15,23,0.08984375,0.875,0,0.0983449976789581,44,0.019287109375,0.0100059509277344,0.019287109375,0,0
tanh_Config4_Approx_10_8bit_A_cir9,23,0.08984375,0.984375,0,0.115368059580656,49,0.02301025390625,0.0137872695922852,0.02301025390625,0,0
tanh_Config4_Approx_10_8bit_A_cir1,23,0.08984375,0.984375,0,0.115368059580656,49,0.02301025390625,0.0137872695922852,0.02301025390625,0,0
tanh_Config4_Approx_10_8bit_A_cir2,23,0.08984375,0.984375,0,0.115368059580656,49,0.02301025390625,0.0137872695922852,0.02301025390625,0,0
tanh_Config2_Approx_100_8bit_C_cir1,24,0.09375,0.5,0,0.0344278782241893,27,0.005859375,0.00121498107910156,0.005859375,0,0
tanh_Config4_Approx_100_10_8bit_C_cir0,24,0.09375,0.875,0,0.0985589407104422,45,0.019775390625,0.0100669860839844,0.019775390625,0,0
tanh_Config4_Approx_100_10_8bit_C_cir5,24,0.09375,0.875,0,0.0985947360861921,45,0.01995849609375,0.0100812911987305,0.01995849609375,0,0
tanh_Config4_Approx_100_10_8bit_C_cir19,24,0.09375,0.984375,0,0.115368788963365,51,0.0233154296875,0.0138015747070312,0.0233154296875,0,0
tanh_Config4_Approx_100_10_8bit_C_cir6,24,0.09375,0.984375,0,0.115385304195291,50,0.02325439453125,0.0138025283813477,0.02325439453125,0,0
tanh_Config2_Approx_100_8bit_C_cir12,25,0.09765625,0.5,0,0.0358747866828082,31,0.00592041015625,0.00131702423095703,0.00592041015625,0,0
tanh_Config4_Approx_100_10_8bit_C_cir8,25,0.09765625,0.875,0,0.0984033919083204,46,0.019775390625,0.0100364685058594,0.019775390625,0,0
tanh_Config4_Approx_100_10_8bit_C_cir15,25,0.09765625,0.875,0,0.0985871683541684,46,0.02001953125,0.0100822448730469,0.02001953125,0,0
tanh_Config4_Approx_100_10_8bit_A_cir13,25,0.09765625,0.984375,0,0.115351849886015,51,0.02313232421875,0.013789176940918,0.02313232421875,0,0
tanh_Config4_Approx_100_10_8bit_C_cir14,25,0.09765625,0.984375,0,0.115377087393056,51,0.0233154296875,0.0138034820556641,0.0233154296875,0,0
tanh_Config2_Approx_100_8bit_C_cir10,26,0.1015625,0.5,0,0.031952914789537,29,0.00421142578125,0.00103473663330078,0.00421142578125,0,0
tanh_Config4_Approx_100_10_8bit_C_cir18,26,0.1015625,0.53125,0,0.0600687196922688,46,0.01361083984375,0.00377941131591797,0.01361083984375,0,0
tanh_Config4_Approx_100_10_8bit_C_cir12,26,0.1015625,0.875,0,0.0983598276224226,48,0.0196533203125,0.0100231170654297,0.0196533203125,0,0
tanh_Config4_Approx_100_10_8bit_C_cir16,26,0.1015625,0.875,0,0.0983741991264396,48,0.019775390625,0.0100307464599609,0.019775390625,0,0
tanh_Config4_Approx_100_10_8bit_B_cir2,26,0.1015625,0.875,0,0.0989378034871399,49,0.02069091796875,0.0101785659790039,0.02069091796875,0,0
tanh_Config4_Approx_100_10_8bit_A_cir15,26,0.1015625,0.875,0,0.103069901324136,48,0.02203369140625,0.0110673904418945,0.02203369140625,0,0
tanh_Config2_Approx_100_8bit_C_cir15,27,0.10546875,0.09375,0,0.0126824914048973,30,0.00390625,0.00017547607421875,0.00390625,0,0
tanh_Config2_Approx_10_8bit_C_cir8,27,0.10546875,0.140625,0,0.0201018630357688,33,0.00543212890625,0.000432014465332031,0.00543212890625,0,0
tanh_Config2_Approx_10_8bit_C_cir0,27,0.10546875,0.375,0,0.0252798387864976,36,0.00384521484375,0.000651359558105469,0.00384521484375,0,0
tanh_Config4_Approx_100_10_8bit_A_cir9,27,0.10546875,0.875,0,0.0983185073563324,50,0.01959228515625,0.0100126266479492,0.01959228515625,0,0
tanh_Config4_Approx_100_10_8bit_B_cir18,27,0.10546875,0.875,0,0.0983614055488886,51,0.01995849609375,0.010035514831543,0.01995849609375,0,0
tanh_Config4_Approx_100_10_8bit_C_cir4,27,0.10546875,0.875,0,0.0986070253006312,48,0.02032470703125,0.0100984573364258,0.02032470703125,0,0
tanh_Config4_Approx_100_10_8bit_C_cir11,27,0.10546875,0.875,0,0.102831741206728,48,0.02166748046875,0.0110025405883789,0.02166748046875,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir5,27,0.10546875,0.875,0,0.103466676915764,49,0.02276611328125,0.0111818313598633,0.02276611328125,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir12,27,0.10546875,0.875,0,0.108408373451624,51,0.02435302734375,0.0122995376586914,0.02435302734375,0,0
tanh_Config4_Approx_100_10_8bit_B_cir1,27,0.10546875,0.984375,0,0.115762372025459,54,0.0244140625,0.0139446258544922,0.0244140625,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir18,27,0.10546875,0.984375,0,0.116815032438163,56,0.02520751953125,0.0142278671264648,0.02520751953125,0,0
tanh_Config2_Approx_10_8bit_C_cir9,28,0.109375,0.0625,0,0.0123185394137046,29,0.00396728515625,0.000166893005371094,0.00396728515625,0,0
tanh_Config2_Approx_10_8bit_C_cir2,28,0.109375,0.140625,0,0.019025211484202,38,0.00543212890625,0.000390052795410156,0.00543212890625,0,0
tanh_Config4_Approx_100_10_8bit_B_cir12,28,0.109375,0.875,0,0.0984143179682129,50,0.02008056640625,0.0100507736206055,0.02008056640625,0,0
tanh_Config4_Approx_100_10_8bit_A_cir5,28,0.109375,0.875,0,0.0984455693033676,52,0.0201416015625,0.0100593566894531,0.0201416015625,0,0
tanh_Config4_Approx_100_10_8bit_C_cir10,28,0.109375,0.875,0,0.0985309896546512,49,0.02008056640625,0.0100736618041992,0.02008056640625,0,0
tanh_Config4_Approx_100_10_8bit_A_cir7,28,0.109375,0.875,0,0.0987811286285162,49,0.0206298828125,0.0101451873779297,0.0206298828125,0,0
tanh_Config4_Approx_100_10_8bit_B_cir17,28,0.109375,0.875,0,0.0998846361009501,50,0.02166748046875,0.0104074478149414,0.02166748046875,0,0
tanh_Config4_Approx_100_10_8bit_B_cir10,28,0.109375,0.875,0,0.100398667702314,50,0.02154541015625,0.0105047225952148,0.02154541015625,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir8,28,0.109375,0.875,0,0.100492495086803,51,0.02203369140625,0.0105447769165039,0.02203369140625,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir0,28,0.109375,0.875,0,0.100596366267624,50,0.02197265625,0.0105628967285156,0.02197265625,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir6,28,0.109375,0.875,0,0.100964917301254,54,0.02264404296875,0.0106668472290039,0.02264404296875,0,0
tanh_Config4_Approx_100_10_8bit_C_cir7,28,0.109375,0.984375,0,0.115401638821613,56,0.02374267578125,0.013829231262207,0.02374267578125,0,0
tanh_Config4_Approx_100_10_8bit_B_cir19,28,0.109375,0.984375,0,0.115672767043298,54,0.02423095703125,0.0139150619506836,0.02423095703125,0,0
tanh_Config4_Approx_100_10_8bit_A_cir10,28,0.109375,0.984375,0,0.115730254718427,55,0.0242919921875,0.0139312744140625,0.0242919921875,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir7,28,0.109375,0.984375,0,0.11623875550127,54,0.024658203125,0.0140666961669922,0.024658203125,0,0
tanh_Config2_Approx_100_8bit_C_cir4,29,0.11328125,0.109375,0,0.0108970428117016,36,0.00323486328125,0.000128746032714844,0.00323486328125,0,0
tanh_Config4_Approx_100_10_8bit_A_cir18,29,0.11328125,0.875,0,0.0983600367466623,51,0.02020263671875,0.010045051574707,0.02020263671875,0,0
tanh_Config4_Approx_100_10_8bit_C_cir9,29,0.11328125,0.875,0,0.0984066603525324,51,0.0201416015625,0.0100517272949219,0.0201416015625,0,0
tanh_Config4_Approx_100_10_8bit_B_cir11,29,0.11328125,0.875,0,0.0984086935741026,50,0.02020263671875,0.0100545883178711,0.02020263671875,0,0
tanh_Config4_Approx_100_10_8bit_B_cir8,29,0.11328125,0.875,0,0.0985253719208311,50,0.02020263671875,0.0100774765014648,0.02020263671875,0,0
tanh_Config4_Approx_100_10_8bit_B_cir7,29,0.11328125,0.875,0,0.0986276555995122,50,0.02069091796875,0.0101175308227539,0.02069091796875,0,0
tanh_Config4_Approx_100_10_8bit_B_cir6,29,0.11328125,0.875,0,0.0986283571054965,51,0.0203857421875,0.0101051330566406,0.0203857421875,0,0
tanh_Config4_Approx_100_10_8bit_C_cir2,29,0.11328125,0.875,0,0.098953980782198,50,0.02093505859375,0.0101919174194336,0.02093505859375,0,0
tanh_Config4_Approx_100_10_8bit_B_cir15,29,0.11328125,0.875,0,0.0989888965819556,50,0.02117919921875,0.0102090835571289,0.02117919921875,0,0
tanh_Config4_Approx_100_10_8bit_A_cir12,29,0.11328125,0.875,0,0.0990247064905927,52,0.02105712890625,0.0102109909057617,0.02105712890625,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir16,29,0.11328125,0.875,0,0.102275388988629,53,0.02276611328125,0.0109376907348633,0.02276611328125,0,0
tanh_Config4_Approx_100_10_8bit_A_cir3,29,0.11328125,0.984375,0,0.11551682304493,55,0.02398681640625,0.0138673782348633,0.02398681640625,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir0,29,0.11328125,0.984375,0,0.115565116994036,57,0.02423095703125,0.013890266418457,0.02423095703125,0,0
tanh_Config4_Approx_100_10_8bit_A_cir8,29,0.11328125,0.984375,0,0.115663083288421,55,0.0244140625,0.0139217376708984,0.0244140625,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir14,29,0.11328125,0.984375,0,0.115920034391078,57,0.02508544921875,0.0140142440795898,0.02508544921875,0,0
tanh_Config4_Approx_100_10_8bit_C_cir17,30,0.1171875,0.328125,0,0.0403579889903196,41,0.00994873046875,0.00172138214111328,0.00994873046875,0,0
tanh_Config2_Approx_100_8bit_C_cir13,30,0.1171875,0.5,0,0.0330821578151917,32,0.0052490234375,0.00111770629882812,0.0052490234375,0,0
tanh_Config4_Approx_100_10_8bit_A_cir19,30,0.1171875,0.875,0,0.0983343491607966,51,0.02001953125,0.0100326538085938,0.02001953125,0,0
tanh_Config4_Approx_100_10_8bit_B_cir5,30,0.1171875,0.875,0,0.0984612767140907,53,0.02032470703125,0.0100698471069336,0.02032470703125,0,0
tanh_Config4_Approx_100_10_8bit_B_cir9,30,0.1171875,0.875,0,0.0985156540033447,51,0.02020263671875,0.010075569152832,0.02020263671875,0,0
tanh_Config4_Approx_100_10_8bit_A_cir4,30,0.1171875,0.875,0,0.0985196020229323,51,0.02032470703125,0.0100812911987305,0.02032470703125,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir14,30,0.1171875,0.875,0,0.100927868931674,53,0.02276611328125,0.0106649398803711,0.02276611328125,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir17,30,0.1171875,0.875,0,0.101051853484576,53,0.02288818359375,0.0106954574584961,0.02288818359375,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir2,30,0.1171875,0.875,0,0.10131812059792,53,0.02325439453125,0.0107660293579102,0.02325439453125,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir9,30,0.1171875,0.875,0,0.113234211387344,56,0.02777099609375,0.0135431289672852,0.02777099609375,0,0
tanh_Config4_Approx_100_10_8bit_B_cir3,30,0.1171875,0.984375,0,0.115335248797855,56,0.02374267578125,0.0138139724731445,0.02374267578125,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir4,30,0.1171875,0.984375,0,0.116751063832007,58,0.0260009765625,0.0142536163330078,0.0260009765625,0,0
tanh_Config4_Approx_100_10_8bit_A_cir14,31,0.12109375,0.25,0,0.0332933372945817,49,0.00927734375,0.001190185546875,0.00927734375,0,0
tanh_Config4_Approx_100_10_8bit_B_cir4,31,0.12109375,0.4375,0,0.0540712831468975,48,0.01318359375,0.00308609008789062,0.01318359375,0,0
tanh_Config4_Approx_100_10_8bit_C_cir1,31,0.12109375,0.875,0,0.098319058914619,54,0.0201416015625,0.0100345611572266,0.0201416015625,0,0
tanh_Config4_Approx_100_10_8bit_A_cir6,31,0.12109375,0.875,0,0.0983246123635689,52,0.02001953125,0.0100307464599609,0.02001953125,0,0
tanh_Config4_Approx_100_10_8bit_B_cir13,31,0.12109375,0.875,0,0.0983385326447322,53,0.0201416015625,0.0100383758544922,0.0201416015625,0,0
tanh_Config4_Approx_100_10_8bit_A_cir16,31,0.12109375,0.875,0,0.0983600367466623,52,0.02020263671875,0.010045051574707,0.02020263671875,0,0
tanh_Config4_Approx_100_10_8bit_A_cir0,31,0.12109375,0.875,0,0.0984510396413202,54,0.0206298828125,0.0100803375244141,0.0206298828125,0,0
tanh_Config4_Approx_100_10_8bit_B_cir0,31,0.12109375,0.875,0,0.0986438837578879,52,0.02093505859375,0.0101308822631836,0.02093505859375,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir13,31,0.12109375,0.875,0,0.0989335697396045,54,0.02130126953125,0.0102033615112305,0.02130126953125,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir4,31,0.12109375,0.875,0,0.0991382455443743,53,0.02191162109375,0.0102701187133789,0.02191162109375,0,0
tanh_Config4_Approx_100_10_8bit_A_cir17,31,0.12109375,0.875,0,0.0995482882601841,53,0.02117919921875,0.010319709777832,0.02117919921875,0,0
tanh_Config4_Approx_100_10_8bit_B_cir14,31,0.12109375,0.875,0,0.0997265236484011,55,0.02197265625,0.0103893280029297,0.02197265625,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir13,31,0.12109375,0.875,0,0.100453187612398,56,0.02288818359375,0.0105752944946289,0.02288818359375,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir5,31,0.12109375,0.875,0,0.101270566212248,53,0.02313232421875,0.0107507705688477,0.02313232421875,0,0
tanh_Config4_Approx_100_10_8bit_B_cir16,31,0.12109375,0.875,0,0.102856851013985,53,0.0220947265625,0.0110263824462891,0.0220947265625,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir2,31,0.12109375,0.875,0,0.103255368908354,54,0.02313232421875,0.0111551284790039,0.02313232421875,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir8,31,0.12109375,0.875,0,0.103416060232475,54,0.02227783203125,0.0111494064331055,0.02227783203125,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir12,31,0.12109375,0.875,0,0.104961732931111,52,0.0244140625,0.0115699768066406,0.0244140625,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir0,31,0.12109375,0.875,0,0.105173719722307,55,0.02410888671875,0.0115995407104492,0.02410888671875,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir6,31,0.12109375,0.875,0,0.105305917074349,54,0.02459716796875,0.0116510391235352,0.02459716796875,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir19,31,0.12109375,0.875,0,0.10571156505128,54,0.02349853515625,0.011683464050293,0.02349853515625,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir18,31,0.12109375,0.875,0,0.108848643071067,55,0.02667236328125,0.0125131607055664,0.02667236328125,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir1,31,0.12109375,0.875,0,0.109306574770142,49,0.02630615234375,0.0125932693481445,0.02630615234375,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir19,31,0.12109375,0.984375,0,0.11586465828241,61,0.02545166015625,0.0140199661254883,0.02545166015625,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir9,31,0.12109375,0.984375,0,0.116379834579133,58,0.02520751953125,0.0141267776489258,0.02520751953125,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir3,31,0.12109375,0.984375,0,0.116386132924778,58,0.02532958984375,0.014134407043457,0.02532958984375,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir15,31,0.12109375,0.984375,0,0.116626628983247,59,0.02606201171875,0.0142278671264648,0.02606201171875,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir3,31,0.12109375,0.984375,0,0.116692284301264,58,0.02606201171875,0.0142431259155273,0.02606201171875,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir4,31,0.12109375,0.984375,0,0.118191151843407,57,0.02728271484375,0.0146589279174805,0.02728271484375,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir1,31,0.12109375,0.984375,0,0.129290673352544,60,0.0318603515625,0.0176658630371094,0.0318603515625,0,0
tanh_Config2_Approx_100_8bit_C_cir0,32,0.125,0.0625,0,0.00919112859975279,35,0.0030517578125,9.34600830078125e-05,0.0030517578125,0,0
tanh_Config4_Approx_100_10_8bit_A_cir2,32,0.125,0.28125,0,0.0343267036920058,48,0.0089111328125,0.00125312805175781,0.0089111328125,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir13,32,0.125,0.625,0,0.0751487453689045,50,0.01629638671875,0.00589084625244141,0.01629638671875,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir10,32,0.125,0.640625,0,0.0841397998595799,46,0.01983642578125,0.00744533538818359,0.01983642578125,0,0
tanh_Config4_Approx_100_10_8bit_A_cir1,32,0.125,0.875,0,0.0988243368972429,54,0.02117919921875,0.0101766586303711,0.02117919921875,0,0
tanh_Config4_Approx_100_10_8bit_A_cir11,32,0.125,0.875,0,0.10063143691805,55,0.02252197265625,0.010594367980957,0.02252197265625,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir10,32,0.125,0.875,0,0.101223728425578,58,0.02337646484375,0.0107526779174805,0.02337646484375,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir12,32,0.125,0.875,0,0.103532730591629,54,0.02386474609375,0.0112466812133789,0.02386474609375,0,0
tanh_Config4_Approx_100_10_8bit_C_cir3,32,0.125,0.875,0,0.103772309245759,53,0.02288818359375,0.0112504959106445,0.02288818359375,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir17,32,0.125,0.875,0,0.105266559524215,57,0.02484130859375,0.0116548538208008,0.02484130859375,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir7,32,0.125,0.875,0,0.106361940895408,52,0.02581787109375,0.0119352340698242,0.02581787109375,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir17,32,0.125,0.984375,0,0.116367622529695,59,0.02545166015625,0.0141363143920898,0.02545166015625,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir10,33,0.12890625,0.75,0,0.097841563603553,57,0.02606201171875,0.0102148056030273,0.02606201171875,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir16,33,0.12890625,0.875,0,0.0988440137713508,54,0.02166748046875,0.0102014541625977,0.02166748046875,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir19,33,0.12890625,0.875,0,0.104303469116424,59,0.02435302734375,0.0114297866821289,0.02435302734375,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir2,33,0.12890625,0.875,0,0.111335968801549,57,0.02886962890625,0.0131807327270508,0.02886962890625,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir9,33,0.12890625,0.984375,0,0.115941535521008,60,0.0257568359375,0.0140533447265625,0.0257568359375,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir8,33,0.12890625,0.984375,0,0.116404126320237,62,0.02642822265625,0.014195442199707,0.02642822265625,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir11,33,0.12890625,0.984375,0,0.116808116871389,62,0.02667236328125,0.0143022537231445,0.02667236328125,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir14,33,0.12890625,0.984375,0,0.122729394151064,62,0.0294189453125,0.015869140625,0.0294189453125,0,0
