Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
Sigmoid_Config2_Approx_100_10_6bit_B_cir15,6,0.09375,0.25,0,0.0349801309461801,6,0.0087890625,0.00128173828125,0.0087890625,0,0
Sigmoid_Config4_Approx_100_10_6bit_B_cir9,6,0.09375,0.25,0,0.0349801309461801,6,0.0087890625,0.00128173828125,0.0087890625,0,0
Sigmoid_Config2_Approx_100_10_6bit_C_cir19,6,0.09375,0.25,0,0.0349801309461801,6,0.0087890625,0.00128173828125,0.0087890625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir4,6,0.09375,0.25,0,0.0349801309461801,6,0.0087890625,0.00128173828125,0.0087890625,0,0
Sigmoid_Config3_Approx_100_10_6bit_B_cir12,6,0.09375,0.25,0,0.0349801309461801,7,0.0087890625,0.00128173828125,0.0087890625,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_C_cir7,6,0.09375,0.25,0,0.0349801309461801,7,0.0087890625,0.00128173828125,0.0087890625,0,0
Sigmoid_Config2_Approx_100_6bit_B_cir13,6,0.09375,0.25,0,0.0372989817246854,6,0.009765625,0.00146484375,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir2,6,0.09375,0.25,0,0.0372989817246854,6,0.009765625,0.00146484375,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_B_cir6,7,0.109375,0.0625,0,0.0196610271751842,7,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_100_10_6bit_B_cir11,7,0.109375,0.0625,0,0.0196610271751842,7,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config4_Approx_100_10_6bit_B_cir15,7,0.109375,0.0625,0,0.0196610271751842,7,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config2_Approx_100_10_6bit_C_cir18,7,0.109375,0.0625,0,0.0196610271751842,8,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_C_cir14,7,0.109375,0.0625,0,0.0196610271751842,9,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_100_10_6bit_A_cir14,7,0.109375,0.0625,0,0.0196610271751842,9,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_100_6bit_A_cir6,7,0.109375,0.0625,0,0.0196610271751842,10,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_6bit_A_cir14,7,0.109375,0.0625,0,0.0196610271751842,10,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir17,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_100_10_6bit_A_cir1,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir2,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_100_10_6bit_A_cir17,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_C_cir4,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir18,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir12,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir5,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_B_cir5,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir9,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir4,7,0.109375,0.0625,0,0.0196610271751842,11,0.0068359375,0.00042724609375,0.0068359375,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir19,7,0.109375,0.125,0,0.0236227795630767,7,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir12,7,0.109375,0.125,0,0.0236227795630767,7,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir3,7,0.109375,0.125,0,0.0236227795630767,7,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config2_Approx_100_6bit_B_cir8,7,0.109375,0.125,0,0.0236227795630767,7,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir15,7,0.109375,0.125,0,0.0236227795630767,8,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config3_Approx_100_6bit_A_cir14,7,0.109375,0.125,0,0.0236227795630767,9,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config3_Approx_10_6bit_A_cir9,7,0.109375,0.125,0,0.0236227795630767,9,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config3_Approx_10_6bit_A_cir12,7,0.109375,0.125,0,0.0236227795630767,9,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir2,7,0.109375,0.125,0,0.0236227795630767,9,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir3,7,0.109375,0.125,0,0.0236227795630767,10,0.0078125,0.0006103515625,0.0078125,0,0
Sigmoid_Config4_Approx_100_10_6bit_B_cir7,7,0.109375,0.125,0,0.0269736503829229,7,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config4_Approx_100_10_6bit_B_cir12,7,0.109375,0.125,0,0.0269736503829229,7,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir7,7,0.109375,0.125,0,0.0269736503829229,7,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir12,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir2,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir11,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir10,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir12,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir19,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config3_Approx_10_6bit_A_cir15,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_B_cir14,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_B_cir6,7,0.109375,0.125,0,0.0269736503829229,8,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir9,7,0.109375,0.125,0,0.0269736503829229,9,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_C_cir6,7,0.109375,0.125,0,0.0269736503829229,9,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir17,7,0.109375,0.125,0,0.0269736503829229,9,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config3_Approx_100_10_6bit_A_cir2,7,0.109375,0.125,0,0.0269736503829229,9,0.0087890625,0.00079345703125,0.0087890625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir6,7,0.109375,0.125,0,0.0299195971173856,7,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir13,7,0.109375,0.125,0,0.0299195971173856,7,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir5,7,0.109375,0.125,0,0.0299195971173856,7,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir17,7,0.109375,0.125,0,0.0299195971173856,7,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir8,7,0.109375,0.125,0,0.0299195971173856,7,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir4,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir0,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_C_cir17,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir8,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_C_cir10,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir18,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir18,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir0,7,0.109375,0.125,0,0.0299195971173856,8,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir10,7,0.109375,0.125,0,0.0325706792122184,8,0.0107421875,0.00115966796875,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir3,7,0.109375,0.125,0,0.0325706792122184,9,0.0107421875,0.00115966796875,0.0107421875,0,0
Sigmoid_Config3_Approx_100_10_6bit_B_cir13,7,0.109375,0.125,0,0.0325706792122184,9,0.0107421875,0.00115966796875,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir16,7,0.109375,0.1875,0,0.0344217530183048,8,0.0107421875,0.00128173828125,0.0107421875,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_C_cir17,7,0.109375,0.1875,0,0.0367231032120627,9,0.01171875,0.00146484375,0.01171875,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir10,7,0.109375,0.25,0,0.0355978384342431,7,0.009765625,0.0013427734375,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir14,7,0.109375,0.25,0,0.0355978384342431,7,0.009765625,0.0013427734375,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_B_cir15,7,0.109375,0.25,0,0.0355978384342431,7,0.009765625,0.0013427734375,0.009765625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir16,7,0.109375,0.25,0,0.0355978384342431,8,0.009765625,0.0013427734375,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir9,7,0.109375,0.25,0,0.0355978384342431,8,0.009765625,0.0013427734375,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_B_cir12,7,0.109375,0.25,0,0.0378533083609484,7,0.0107421875,0.00152587890625,0.0107421875,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir16,7,0.109375,0.25,0,0.0378533083609484,7,0.0107421875,0.00152587890625,0.0107421875,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir2,7,0.109375,0.25,0,0.0378533083609484,7,0.0107421875,0.00152587890625,0.0107421875,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_B_cir1,7,0.109375,0.25,0,0.0378533083609484,7,0.0107421875,0.00152587890625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir18,7,0.109375,0.25,0,0.041480237692757,8,0.01171875,0.0018310546875,0.01171875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir10,7,0.109375,0.25,0,0.0451913233305364,8,0.013671875,0.002197265625,0.013671875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir14,7,0.109375,0.25,0,0.045564944030515,7,0.0146484375,0.00225830078125,0.0146484375,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir10,8,0.125,0.125,0,0.0245676591980641,8,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir18,8,0.125,0.125,0,0.0245676591980641,8,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir11,8,0.125,0.125,0,0.0245676591980641,8,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config2_Approx_100_6bit_B_cir0,8,0.125,0.125,0,0.0245676591980641,8,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config4_Approx_100_10_6bit_B_cir14,8,0.125,0.125,0,0.0245676591980641,8,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir6,8,0.125,0.125,0,0.0245676591980641,8,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config3_Approx_10_6bit_A_cir17,8,0.125,0.125,0,0.0245676591980641,8,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_B_cir16,8,0.125,0.125,0,0.0245676591980641,11,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir0,8,0.125,0.125,0,0.0245676591980641,11,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir10,8,0.125,0.125,0,0.0245676591980641,11,0.0087890625,0.00067138671875,0.0087890625,0,0
Sigmoid_Config2_Approx_100_6bit_B_cir9,8,0.125,0.125,0,0.0277700262001808,8,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir14,8,0.125,0.125,0,0.0277700262001808,8,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir13,8,0.125,0.125,0,0.0277700262001808,8,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir15,8,0.125,0.125,0,0.0277700262001808,9,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir7,8,0.125,0.125,0,0.0277700262001808,9,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir9,8,0.125,0.125,0,0.0277700262001808,9,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir1,8,0.125,0.125,0,0.0277700262001808,9,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir4,8,0.125,0.125,0,0.0277700262001808,9,0.009765625,0.0008544921875,0.009765625,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir15,8,0.125,0.125,0,0.0306078618632093,8,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir3,8,0.125,0.125,0,0.0306078618632093,8,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir12,8,0.125,0.125,0,0.0306078618632093,8,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir5,8,0.125,0.125,0,0.0306078618632093,8,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir8,8,0.125,0.125,0,0.0306078618632093,8,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir5,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir7,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir14,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir2,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir1,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir18,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir12,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir11,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir7,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir16,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir7,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir9,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir3,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_C_cir9,8,0.125,0.125,0,0.0306078618632093,9,0.0107421875,0.00103759765625,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir15,8,0.125,0.125,0,0.033174846442869,10,0.01171875,0.001220703125,0.01171875,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir11,8,0.125,0.1875,0,0.0299195971173856,9,0.009765625,0.0009765625,0.009765625,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir13,8,0.125,0.1875,0,0.0325706792122184,9,0.0107421875,0.00115966796875,0.0107421875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir2,8,0.125,0.1875,0,0.0349939762390025,9,0.01171875,0.0013427734375,0.01171875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir13,8,0.125,0.1875,0,0.0349939762390025,9,0.01171875,0.0013427734375,0.01171875,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_C_cir6,8,0.125,0.1875,0,0.0372339895482417,11,0.0126953125,0.00152587890625,0.0126953125,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir11,8,0.125,0.25,0,0.0361782395558589,8,0.0107421875,0.00140380859375,0.0107421875,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir19,8,0.125,0.25,0,0.0361782395558589,8,0.0107421875,0.00140380859375,0.0107421875,0,0
Sigmoid_Config3_Approx_100_10_6bit_B_cir15,8,0.125,0.25,0,0.0361782395558589,8,0.0107421875,0.00140380859375,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_C_cir1,8,0.125,0.25,0,0.0361782395558589,8,0.0107421875,0.00140380859375,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir13,8,0.125,0.25,0,0.0361782395558589,9,0.0107421875,0.00140380859375,0.0107421875,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir5,8,0.125,0.25,0,0.0383743957090108,8,0.01171875,0.0015869140625,0.01171875,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir4,8,0.125,0.25,0,0.0383743957090108,8,0.01171875,0.0015869140625,0.01171875,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_B_cir2,8,0.125,0.25,0,0.0383743957090108,8,0.01171875,0.0015869140625,0.01171875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir6,8,0.125,0.25,0,0.0404275382715105,8,0.0126953125,0.00177001953125,0.0126953125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir8,8,0.125,0.25,0,0.064325703019465,11,0.0224609375,0.00457763671875,0.0224609375,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir1,9,0.140625,0.0625,0,0.0218989027570855,9,0.0087890625,0.00054931640625,0.0087890625,0,0
Sigmoid_Config3_Approx_100_6bit_A_cir10,9,0.140625,0.0625,0,0.0218989027570855,9,0.0087890625,0.00054931640625,0.0087890625,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir4,9,0.140625,0.125,0,0.0254394657697601,9,0.009765625,0.000732421875,0.009765625,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir17,9,0.140625,0.125,0,0.0285102309939671,9,0.0107421875,0.00091552734375,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir18,9,0.140625,0.125,0,0.0285102309939671,9,0.0107421875,0.00091552734375,0.0107421875,0,0
Sigmoid_Config2_Approx_100_6bit_A_cir3,9,0.140625,0.125,0,0.0285102309939671,9,0.0107421875,0.00091552734375,0.0107421875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir8,9,0.140625,0.125,0,0.0285102309939671,10,0.0107421875,0.00091552734375,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir12,9,0.140625,0.125,0,0.0285102309939671,10,0.0107421875,0.00091552734375,0.0107421875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir0,9,0.140625,0.125,0,0.03125,10,0.01171875,0.0010986328125,0.01171875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir10,9,0.140625,0.125,0,0.03125,10,0.01171875,0.0010986328125,0.01171875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir2,9,0.140625,0.125,0,0.03125,10,0.01171875,0.0010986328125,0.01171875,0,0
Sigmoid_Config2_Approx_10_6bit_B_cir18,9,0.140625,0.1875,0,0.033174846442869,10,0.01171875,0.001220703125,0.01171875,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_A_cir13,9,0.140625,0.1875,0,0.0355297346059696,13,0.0126953125,0.00140380859375,0.0126953125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir0,9,0.140625,0.25,0,0.0388635808204353,9,0.0126953125,0.00164794921875,0.0126953125,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir9,9,0.140625,0.25,0,0.0388635808204353,9,0.0126953125,0.00164794921875,0.0126953125,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir9,9,0.140625,0.25,0,0.0388635808204353,9,0.0126953125,0.00164794921875,0.0126953125,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir5,9,0.140625,0.25,0,0.0408684706692246,9,0.013671875,0.0018310546875,0.013671875,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir19,9,0.140625,0.25,0,0.042756850345741,9,0.0146484375,0.00201416015625,0.0146484375,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_B_cir4,9,0.140625,0.25,0,0.042756850345741,9,0.0146484375,0.00201416015625,0.0146484375,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir5,9,0.140625,0.25,0,0.0613658884024716,9,0.0224609375,0.00421142578125,0.0224609375,0,0
Sigmoid_Config3_Approx_100_10_6bit_A_cir12,10,0.15625,0.0625,0,0.0228726579597312,11,0.009765625,0.0006103515625,0.009765625,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir17,10,0.15625,0.125,0,0.0262454821792519,10,0.0107421875,0.00079345703125,0.0107421875,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir15,10,0.15625,0.125,0,0.0262454821792519,10,0.0107421875,0.00079345703125,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir17,10,0.15625,0.125,0,0.0262454821792519,10,0.0107421875,0.00079345703125,0.0107421875,0,0
Sigmoid_Config3_Approx_100_6bit_A_cir7,10,0.15625,0.125,0,0.0262454821792519,10,0.0107421875,0.00079345703125,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_B_cir11,10,0.15625,0.125,0,0.0262454821792519,11,0.0107421875,0.00079345703125,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir14,10,0.15625,0.125,0,0.0291985370094473,10,0.01171875,0.0009765625,0.01171875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir6,10,0.15625,0.125,0,0.0318488016753341,10,0.0126953125,0.00115966796875,0.0126953125,0,0
Sigmoid_Config4_Approx_10_10_SL_6bit_B_cir6,10,0.15625,0.125,0,0.0318488016753341,10,0.0126953125,0.00115966796875,0.0126953125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir11,10,0.15625,0.125,0,0.0318488016753341,11,0.0126953125,0.00115966796875,0.0126953125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir13,10,0.15625,0.125,0,0.0318488016753341,11,0.0126953125,0.00115966796875,0.0126953125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir17,10,0.15625,0.125,0,0.0318488016753341,11,0.0126953125,0.00115966796875,0.0126953125,0,0
Sigmoid_Config2_Approx_10_6bit_A_cir4,10,0.15625,0.25,0,0.0372339895482417,10,0.0126953125,0.00152587890625,0.0126953125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir19,10,0.15625,0.25,0,0.0557402915019844,11,0.0205078125,0.00347900390625,0.0205078125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_C_cir18,10,0.15625,0.25,0,0.0655195084656725,10,0.0244140625,0.00482177734375,0.0244140625,0,0
Sigmoid_Config3_Approx_10_10_SL_6bit_C_cir1,11,0.171875,0.0625,0,0.0237658872822685,11,0.0107421875,0.00067138671875,0.0107421875,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir0,11,0.171875,0.125,0,0.0298385360171511,11,0.0126953125,0.00103759765625,0.0126953125,0,0
Sigmoid_Config2_Approx_100_10_6bit_A_cir3,11,0.171875,0.125,0,0.0298385360171511,11,0.0126953125,0.00103759765625,0.0126953125,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir14,11,0.171875,0.25,0,0.0397508789647754,11,0.0146484375,0.00177001953125,0.0146484375,0,0
Sigmoid_Config2_Approx_10_10_SL_6bit_A_cir5,11,0.171875,0.25,0,0.0397508789647754,12,0.0146484375,0.00177001953125,0.0146484375,0,0
