Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
Sigmoid_Config1_Approx_10_8bit_C_cir10,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_8bit_B_cir14,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_8bit_A_cir13,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_8bit_B_cir12,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_8bit_B_cir5,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir6,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir18,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_8bit_C_cir19,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_8bit_B_cir1,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir17,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_8bit_C_cir19,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_10_8bit_C_cir8,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_8bit_C_cir15,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir10,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir3,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir2,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_8bit_C_cir18,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir12,4,0.015625,0.265625,0,0.018172728634503,8,0.001708984375,0.000331878662109375,0.001708984375,0,0
Sigmoid_Config4_Approx_100_8bit_C_cir4,5,0.01953125,0.015625,0,0.00216646569241951,5,0.00030517578125,4.76837158203125e-06,0.00030517578125,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir0,5,0.01953125,0.25,0,0.0157299630122395,5,0.001220703125,0.000247955322265625,0.001220703125,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir3,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir2,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir6,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir7,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir2,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir17,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir0,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir11,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir6,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir17,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir8,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir16,5,0.01953125,0.265625,0,0.0181931939466386,9,0.00177001953125,0.000332832336425781,0.00177001953125,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir4,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir18,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir8,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir18,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir1,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir6,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir3,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir19,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir13,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir1,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir14,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir9,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir10,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir4,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir14,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir5,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir4,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_C_cir2,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir4,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir16,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_100_10_8bit_B_cir15,5,0.01953125,0.265625,0,0.0182659216731471,9,0.0018310546875,0.000335693359375,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir14,5,0.01953125,0.265625,0,0.0185652664308126,9,0.001953125,0.000347137451171875,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir18,5,0.01953125,0.265625,0,0.0185652664308126,9,0.001953125,0.000347137451171875,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir0,5,0.01953125,0.265625,0,0.0185652664308126,9,0.001953125,0.000347137451171875,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir19,5,0.01953125,0.265625,0,0.0185652664308126,9,0.001953125,0.000347137451171875,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir12,5,0.01953125,0.265625,0,0.0185652664308126,9,0.001953125,0.000347137451171875,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir7,5,0.01953125,0.265625,0,0.0238963959891106,9,0.002685546875,0.000576019287109375,0.002685546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir12,5,0.01953125,0.265625,0,0.0238963959891106,9,0.002685546875,0.000576019287109375,0.002685546875,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir15,6,0.0234375,0.015625,0,0.00236851196324544,6,0.0003662109375,5.7220458984375e-06,0.0003662109375,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir0,6,0.0234375,0.015625,0,0.00236851196324544,6,0.0003662109375,5.7220458984375e-06,0.0003662109375,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir12,6,0.0234375,0.03125,0,0.00335404487660999,6,0.00048828125,1.1444091796875e-05,0.00048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir15,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir7,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir7,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir4,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir17,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir10,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir19,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir8,6,0.0234375,0.265625,0,0.018213430927153,16,0.0018310546875,0.000333786010742188,0.0018310546875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir4,6,0.0234375,0.265625,0,0.0182858736441317,10,0.00189208984375,0.000336647033691406,0.00189208984375,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir8,6,0.0234375,0.265625,0,0.0185844945696552,10,0.00201416015625,0.000348091125488281,0.00201416015625,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir14,6,0.0234375,0.265625,0,0.0186548950092152,10,0.0020751953125,0.0003509521484375,0.0020751953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir0,6,0.0234375,0.265625,0,0.0198212991290968,10,0.0023193359375,0.000396728515625,0.0023193359375,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir19,6,0.0234375,0.265625,0,0.0200945128198144,10,0.00244140625,0.000408172607421875,0.00244140625,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir6,6,0.0234375,0.265625,0,0.0239623499736717,10,0.0028076171875,0.000579833984375,0.0028076171875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir1,6,0.0234375,0.265625,0,0.0239623499736717,10,0.0028076171875,0.000579833984375,0.0028076171875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir9,6,0.0234375,0.265625,0,0.0239623499736717,10,0.0028076171875,0.000579833984375,0.0028076171875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir3,6,0.0234375,0.265625,0,0.0239623499736717,10,0.0028076171875,0.000579833984375,0.0028076171875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir13,6,0.0234375,0.265625,0,0.0239623499736717,10,0.0028076171875,0.000579833984375,0.0028076171875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir2,6,0.0234375,0.265625,0,0.0239623499736717,10,0.0028076171875,0.000579833984375,0.0028076171875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir2,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir15,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir16,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir14,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir5,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir0,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir5,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir18,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir6,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir17,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir12,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir15,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir5,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir18,6,0.0234375,0.265625,0,0.0241863615656492,10,0.0029296875,0.000591278076171875,0.0029296875,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir16,7,0.02734375,0.03125,0,0.00305528862841814,8,0.00048828125,9.5367431640625e-06,0.00048828125,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir3,7,0.02734375,0.03125,0,0.0034847457528835,7,0.00054931640625,1.23977661132812e-05,0.00054931640625,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir6,7,0.02734375,0.03125,0,0.00386582947412039,7,0.0006103515625,1.52587890625e-05,0.0006103515625,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir17,7,0.02734375,0.03125,0,0.00421169114313434,8,0.00067138671875,1.81198120117188e-05,0.00067138671875,0,0
Sigmoid_Config4_Approx_10_8bit_C_cir4,7,0.02734375,0.0625,0,0.00792443365868448,7,0.00115966796875,6.38961791992188e-05,0.00115966796875,0,0
Sigmoid_Config1_Approx_100_10_8bit_A_cir9,7,0.02734375,0.265625,0,0.0183055995665314,11,0.001953125,0.000337600708007812,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir1,7,0.02734375,0.265625,0,0.0183055995665314,17,0.001953125,0.000337600708007812,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir13,7,0.02734375,0.265625,0,0.0183055995665314,17,0.001953125,0.000337600708007812,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir9,7,0.02734375,0.265625,0,0.0183055995665314,17,0.001953125,0.000337600708007812,0.001953125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir9,7,0.02734375,0.265625,0,0.0186736303104192,11,0.00213623046875,0.000351905822753906,0.00213623046875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir11,7,0.02734375,0.265625,0,0.0186736303104192,11,0.00213623046875,0.000351905822753906,0.00213623046875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir1,7,0.02734375,0.265625,0,0.0197729378377054,17,0.0023193359375,0.000394821166992188,0.0023193359375,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir11,7,0.02734375,0.265625,0,0.0229966940556773,12,0.00286865234375,0.000535011291503906,0.00286865234375,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir11,7,0.02734375,0.265625,0,0.0230513533161479,12,0.0029296875,0.000537872314453125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir17,7,0.02734375,0.265625,0,0.0230513533161479,12,0.0029296875,0.000537872314453125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir3,7,0.02734375,0.265625,0,0.0241986514039489,11,0.00299072265625,0.000592231750488281,0.00299072265625,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_B_cir10,7,0.02734375,0.265625,0,0.0246264505613126,12,0.003173828125,0.000614166259765625,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir16,7,0.02734375,0.375,0,0.033395402750984,12,0.0042724609375,0.001129150390625,0.0042724609375,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_A_cir8,7,0.02734375,0.375,0,0.033395402750984,12,0.0042724609375,0.001129150390625,0.0042724609375,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir18,8,0.03125,0.03125,0,0.00319822208904682,11,0.00054931640625,1.04904174804688e-05,0.00054931640625,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir14,8,0.03125,0.03125,0,0.00360968268572258,8,0.0006103515625,1.33514404296875e-05,0.0006103515625,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir9,8,0.03125,0.0625,0,0.00564083886265585,9,0.0008544921875,3.24249267578125e-05,0.0008544921875,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir3,8,0.03125,0.265625,0,0.0294983878489104,12,0.0042724609375,0.000885009765625,0.0042724609375,0,0
Sigmoid_Config1_Approx_10_10_SL_8bit_C_cir16,8,0.03125,0.265625,0,0.0294983878489104,12,0.0042724609375,0.000885009765625,0.0042724609375,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir10,9,0.03515625,0.03125,0,0.00372943500042716,9,0.00067138671875,1.43051147460938e-05,0.00067138671875,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir6,9,0.03515625,0.03125,0,0.00552393322060649,10,0.00103759765625,3.14712524414062e-05,0.00103759765625,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir13,9,0.03515625,0.0625,0,0.00502176670557338,9,0.00079345703125,2.57492065429688e-05,0.00079345703125,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir8,10,0.0390625,0.03125,0,0.00450889038303364,14,0.0008544921875,2.09808349609375e-05,0.0008544921875,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir3,11,0.04296875,0.03125,0,0.00358681662805395,15,0.000732421875,1.33514404296875e-05,0.000732421875,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir11,11,0.04296875,0.03125,0,0.00395524951025122,11,0.00079345703125,1.62124633789062e-05,0.00079345703125,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir7,11,0.04296875,0.03125,0,0.00613226607875477,11,0.00128173828125,3.91006469726562e-05,0.00128173828125,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir13,11,0.04296875,0.125,0,0.0101384117006656,14,0.0015869140625,0.000104904174804688,0.0015869140625,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir5,12,0.046875,0.03125,0,0.00497688184826627,20,0.00103759765625,2.57492065429688e-05,0.00103759765625,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir1,12,0.046875,0.0625,0,0.0050008705727627,12,0.00091552734375,2.57492065429688e-05,0.00091552734375,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir4,12,0.046875,0.0625,0,0.0057667308241306,14,0.0010986328125,3.4332275390625e-05,0.0010986328125,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir8,12,0.046875,0.125,0,0.00990914000289851,13,0.00152587890625,0.000100135803222656,0.00152587890625,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir18,12,0.046875,0.1875,0,0.0143451810021369,16,0.002197265625,0.000209808349609375,0.002197265625,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir13,12,0.046875,0.25,0,0.0164531191445882,14,0.00201416015625,0.000273704528808594,0.00201416015625,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir9,13,0.05078125,0.03125,0,0.00416526022716873,16,0.00091552734375,1.81198120117188e-05,0.00091552734375,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir10,13,0.05078125,0.03125,0,0.00532256865114821,14,0.00115966796875,2.95639038085938e-05,0.00115966796875,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir2,13,0.05078125,0.0625,0,0.00672785262815236,15,0.00128173828125,4.67300415039062e-05,0.00128173828125,0,0
Sigmoid_Config2_Approx_100_8bit_C_cir4,13,0.05078125,0.0625,0,0.0082191119164471,13,0.00152587890625,6.96182250976562e-05,0.00152587890625,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir14,15,0.05859375,0.125,0,0.00945428965034316,17,0.0015869140625,9.1552734375e-05,0.0015869140625,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir11,15,0.05859375,0.15625,0,0.0163079115064383,17,0.00262451171875,0.000271797180175781,0.00262451171875,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir7,16,0.0625,0.03125,0,0.00445548935341227,17,0.0010986328125,2.09808349609375e-05,0.0010986328125,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir19,17,0.06640625,0.03125,0,0.00650169835982238,18,0.00164794921875,4.48226928710938e-05,0.00164794921875,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir1,17,0.06640625,0.078125,0,0.00855729092078094,24,0.0018310546875,7.62939453125e-05,0.0018310546875,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir18,17,0.06640625,0.125,0,0.0160481906774442,18,0.0029296875,0.000265121459960938,0.0029296875,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir12,18,0.0703125,0.0625,0,0.009633760456493,21,0.002197265625,9.72747802734375e-05,0.002197265625,0,0
Sigmoid_Config2_Approx_10_8bit_C_cir16,19,0.07421875,0.09375,0,0.0102519456429757,21,0.00262451171875,0.000111579895019531,0.00262451171875,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir2,19,0.07421875,0.125,0,0.0119749304003814,23,0.00262451171875,0.000149726867675781,0.00262451171875,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir1,19,0.07421875,0.125,0,0.0129440135871799,23,0.0029296875,0.00017547607421875,0.0029296875,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir9,20,0.078125,0.125,0,0.0121854512068619,21,0.00274658203125,0.000155448913574219,0.00274658203125,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir10,20,0.078125,0.25,0,0.0187923178244237,24,0.0035400390625,0.000364303588867188,0.0035400390625,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir3,21,0.08203125,0.046875,0,0.00667119190492161,29,0.0018310546875,4.76837158203125e-05,0.0018310546875,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir15,21,0.08203125,0.21875,0,0.0157886980625393,26,0.00286865234375,0.000256538391113281,0.00286865234375,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir10,22,0.0859375,0.0625,0,0.00898703871424894,26,0.0023193359375,8.58306884765625e-05,0.0023193359375,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir5,22,0.0859375,0.125,0,0.0142084398557943,29,0.0035400390625,0.000213623046875,0.0035400390625,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir7,22,0.0859375,0.25,0,0.0184602172900492,27,0.003662109375,0.000352859497070312,0.003662109375,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir14,23,0.08984375,0.0625,0,0.00873806521496495,24,0.00244140625,8.20159912109375e-05,0.00244140625,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir11,23,0.08984375,0.25,0,0.0192737312341507,27,0.00390625,0.000385284423828125,0.00390625,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir7,24,0.09375,0.0625,0,0.00824818209079588,28,0.00238037109375,7.34329223632812e-05,0.00238037109375,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir17,24,0.09375,0.0625,0,0.00950872257424059,28,0.002685546875,9.72747802734375e-05,0.002685546875,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir11,24,0.09375,0.15625,0,0.015109918310423,30,0.00372314453125,0.000241279602050781,0.00372314453125,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir0,24,0.09375,0.21875,0,0.0158633729974117,28,0.00311279296875,0.000260353088378906,0.00311279296875,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir18,25,0.09765625,0.09375,0,0.013837732586564,29,0.00390625,0.00020599365234375,0.00390625,0,0
Sigmoid_Config4_Approx_100_8bit_A_cir15,26,0.1015625,0.0625,0,0.0117315085775403,38,0.00341796875,0.000148773193359375,0.00341796875,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir6,26,0.1015625,0.125,0,0.0163711985512264,31,0.004150390625,0.000284194946289062,0.004150390625,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir19,26,0.1015625,0.25,0,0.0178219574136491,30,0.00341796875,0.00032806396484375,0.00341796875,0,0
Sigmoid_Config4_Approx_10_8bit_B_cir17,27,0.10546875,0.0625,0,0.011530218541134,29,0.0035400390625,0.00014495849609375,0.0035400390625,0,0
Sigmoid_Config4_Approx_100_8bit_B_cir6,27,0.10546875,0.125,0,0.0110268583645641,30,0.0029296875,0.00012969970703125,0.0029296875,0,0
